SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
852,Ethereum,ETH,2017-12-06 23:59:59,462.7080078125,420.2099914550781,462.60400390625,428.5880126953125,1998259968.0,41220997941.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,Ethereum,ETH,2017-12-07 23:59:59,441.3970031738281,414.4110107421875,426.3689880371094,434.4079895019531,2129570048.0,41789848007.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,Ethereum,ETH,2017-12-08 23:59:59,466.06201171875,422.3670043945313,434.989013671875,456.031005859375,2336379904.0,43879256076.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,Ethereum,ETH,2017-12-09 23:59:59,504.1470031738281,456.25299072265625,457.343994140625,473.50201416015625,2003849984.0,45570080683.4,473.502,460.8499,409.56955,441.40347,459.61255,470.4077,492.51086,441.721,466.047,399.6959,437.69278,454.49918,476.216,517.4307,515.136,467.21964,383.05182,435.50452,455.7328,484.1418,528.28204,651.431,472.95663,378.71252,436.23093,458.70508,486.32898,538.21124,702.767,468.72427,367.40158,427.88553,458.9103,492.84625,564.5307
856,Ethereum,ETH,2017-12-10 23:59:59,472.78900146484375,429.5140075683594,472.78900146484375,441.7210083007813,1404179968.0,42520479602.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,Ethereum,ETH,2017-12-11 23:59:59,516.968994140625,439.10400390625,440.3580017089844,515.135986328125,1771440000.0,49597927197.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,Ethereum,ETH,2017-12-12 23:59:59,657.3179931640625,504.4939880371094,522.2860107421875,651.4310302734375,5179829760.0,62733982231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,Ethereum,ETH,2017-12-13 23:59:59,747.9929809570312,597.7979736328125,644.906005859375,702.7670288085938,4524539904.0,67692231422.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,Ethereum,ETH,2017-12-14 23:59:59,753.1209716796875,664.989013671875,700.593994140625,695.8159790039062,3821580032.0,67036917106.7,695.816,708.30524,646.1988,689.4739,713.30695,734.6825,767.3297,684.44806,716.2465,627.8046,686.93317,707.5042,740.4645,804.12213,696.209,720.69995,599.3264,678.98566,713.412,754.69714,827.63855,719.975,725.36523,591.1028,680.67474,714.84607,756.1297,840.77686,794.6451,725.06323,574.4491,669.0988,716.4876,770.38416,878.4766
861,Ethereum,ETH,2017-12-15 23:59:59,697.1320190429688,621.0609741210938,696.3759765625,684.447998046875,2758710016.0,65956174320.9,684.44806,701.2445,639.4955,682.4476,706.1431,727.1841,759.513,696.209,709.1286,621.3532,679.8673,700.34625,732.9953,795.9847,719.975,713.49475,593.18427,672.10004,706.1073,747.0243,819.13684,794.6451,718.21234,585.10645,673.7636,707.5948,748.4908,832.1951,826.823,717.7714,568.58075,662.2785,709.20184,762.50354,869.5746
862,Ethereum,ETH,2017-12-16 23:59:59,718.385009765625,680.7860107421875,686.1920166015625,696.208984375,2165690112.0,67103695920.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,Ethereum,ETH,2017-12-17 23:59:59,735.8250122070312,696.2369995117188,696.2369995117188,719.9749755859375,2147389952.0,69409025337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,Ethereum,ETH,2017-12-18 23:59:59,803.927978515625,689.2310180664062,721.7319946289062,794.64501953125,3249230080.0,76623897491.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,Ethereum,ETH,2017-12-19 23:59:59,881.9439697265625,785.3419799804688,793.9010009765625,826.822998046875,4096549888.0,79743740361.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,Ethereum,ETH,2017-12-20 23:59:59,845.06201171875,756.0040283203125,827.5159912109375,819.0859985351562,3969939968.0,79014430827.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,Ethereum,ETH,2017-12-21 23:59:59,880.5430297851562,792.6890258789062,820.2360229492188,821.06298828125,3569060096.0,79221896340.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,Ethereum,ETH,2017-12-22 23:59:59,827.6829833984375,543.7620239257812,822.6430053710938,674.8599853515625,4977710080.0,65129109276.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,Ethereum,ETH,2017-12-23 23:59:59,763.89501953125,679.7310180664062,681.3159790039062,719.3870239257812,2480339968.0,69441297649.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,Ethereum,ETH,2017-12-24 23:59:59,721.7689819335938,614.9219970703125,721.7689819335938,694.1480102539062,2300549888.0,67019237420.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,Ethereum,ETH,2017-12-25 23:59:59,782.52099609375,698.8699951171875,698.8699951171875,765.833984375,2491760128.0,73955757348.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,Ethereum,ETH,2017-12-26 23:59:59,786.7899780273438,760.9349975585938,763.3699951171875,773.8359985351562,2201159936.0,74744613930.9,773.83606,772.5607,707.0523,753.26935,778.3006,802.7918,838.4023,762.84204,780.9731,686.33746,751.09296,772.4862,808.2509,878.0543,737.023,786.1967,655.12646,741.4722,779.7423,824.39,904.87024,753.592,790.3351,645.4779,743.3788,780.67334,825.4951,918.719,717.257,791.35223,627.72424,730.97833,782.6042,841.9882,959.33356
873,Ethereum,ETH,2017-12-27 23:59:59,789.2529907226562,738.4130249023438,774.969970703125,762.8419799804688,2100029952.0,73698377069.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,Ethereum,ETH,2017-12-28 23:59:59,763.3189697265625,701.18701171875,762.2080078125,737.0230102539062,2389149952.0,71219054808.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,Ethereum,ETH,2017-12-29 23:59:59,770.1170043945312,729.6079711914062,740.3889770507812,753.5919799804688,2648969984.0,72835328712.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,Ethereum,ETH,2017-12-30 23:59:59,753.8150024414062,685.2310180664062,753.8150024414062,717.2570190429688,3187780096.0,69338470695.5,717.257,760.0622,695.23694,740.88184,765.6868,789.56244,824.5863,756.73303,768.38983,674.97754,738.6338,759.8689,795.0923,863.6909,772.641,773.467,644.2861,729.3428,766.8613,810.85266,889.86774,884.444,777.7147,634.9288,731.2088,767.892,812.024,903.58044,962.72,778.468,617.3801,718.96875,769.7705,828.0763,943.6279
877,Ethereum,ETH,2017-12-31 23:59:59,760.3480224609375,710.1190185546875,712.2119750976562,756.7329711914062,2554269952.0,73170170967.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,Ethereum,ETH,2018-01-01 23:59:59,782.530029296875,742.0040283203125,755.7570190429688,772.6409912109375,2595760128.0,74724233457.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,Ethereum,ETH,2018-01-02 23:59:59,914.8300170898438,772.3460083007812,772.3460083007812,884.4439697265625,5783349760.0,85552984076.5,884.444,779.51556,713.62244,760.15826,785.31335,810.149,846.0881,962.72,787.97345,692.65314,758.0214,779.5025,815.568,886.04297,980.922,793.27795,661.1554,748.2163,786.9053,831.9181,913.2141,997.72003,797.354,651.34186,750.1445,787.7807,832.9863,927.1378,1041.68,798.5195,633.4763,737.65515,789.7398,849.726,968.0681
880,Ethereum,ETH,2018-01-03 23:59:59,974.4710083007812,868.4509887695312,886.0,962.719970703125,5093159936.0,93146829617.0,962.72,894.208,821.473,873.2836,900.34845,931.0422,972.6519,980.922,903.2828,796.2151,871.79425,894.7281,935.6439,1017.3894,997.72003,909.83527,760.2611,858.8754,904.54364,955.64044,1050.3235,1041.68,912.74646,747.4152,861.10767,904.4748,956.0698,1065.4634,1153.17,916.4858,727.894,847.1495,906.8087,976.96484,1111.6182
881,Ethereum,ETH,2018-01-04 23:59:59,1045.0799560546875,946.0859985351562,961.7130126953124,980.9219970703124,6502859776.0,94924308782.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,Ethereum,ETH,2018-01-05 23:59:59,1075.3900146484375,956.3250122070312,975.75,997.719970703125,6683149824.0,96574936368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,Ethereum,ETH,2018-01-06 23:59:59,1060.7099609375,994.6220092773438,995.1539916992188,1041.6800537109375,4662219776.0,100852102738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,Ethereum,ETH,2018-01-07 23:59:59,1153.1700439453125,1043.010009765625,1043.010009765625,1153.1700439453125,5569880064.0,111670667774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,Ethereum,ETH,2018-01-08 23:59:59,1266.9300537109375,1016.0499877929688,1158.260009765625,1148.530029296875,8450970112.0,111244629093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,Ethereum,ETH,2018-01-09 23:59:59,1320.97998046875,1145.489990234375,1146.0,1299.739990234375,7965459968.0,125917925182.0,1299.74,1167.2941,1074.0676,1138.7906,1169.6299,1215.1879,1272.6401,1255.82,1176.9626,1037.783,1138.5101,1165.5942,1217.1692,1326.9628,1154.93,1185.7406,993.41986,1117.8698,1180.5024,1246.7454,1372.3481,1273.1998,1185.0048,970.9208,1120.2593,1178.2317,1245.825,1390.5664,1396.42,1195.4226,948.8648,1102.7147,1180.6439,1276.9225,1449.5443
887,Ethereum,ETH,2018-01-10 23:59:59,1417.3800048828125,1226.5999755859375,1300.3399658203125,1255.8199462890625,9214950400.0,121689425203.0,1255.82,1323.9202,1215.9388,1288.448,1321.198,1375.5294,1443.8392,1154.93,1333.5077,1172.7405,1288.431,1318.8715,1375.8857,1502.3842,1273.1998,1343.0186,1125.0576,1263.356,1335.8123,1411.3346,1553.6492,1396.42,1339.7501,1095.4352,1265.4021,1332.4635,1410.0481,1574.065,1366.77,1354.0099,1072.7694,1245.6504,1334.3734,1446.8699,1640.8014
888,Ethereum,ETH,2018-01-11 23:59:59,1337.300048828125,1135.1700439453125,1268.0899658203125,1154.9300537109375,7235899904.0,111937424561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,Ethereum,ETH,2018-01-12 23:59:59,1296.0400390625,1120.0899658203125,1158.2900390625,1273.199951171875,5222300160.0,123426938667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,Ethereum,ETH,2018-01-13 23:59:59,1432.8800048828125,1270.469970703125,1270.469970703125,1396.4200439453125,5746760192.0,135400735922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,Ethereum,ETH,2018-01-14 23:59:59,1400.56005859375,1286.2099609375,1397.47998046875,1366.77001953125,4841630208.0,132554906162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,Ethereum,ETH,2018-01-15 23:59:59,1390.5899658203125,1290.5999755859375,1365.2099609375,1291.9200439453125,4781100032.0,125319766537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,Ethereum,ETH,2018-01-16 23:59:59,1292.6300048828125,875.5449829101562,1292.6300048828125,1053.68994140625,8405139968.0,102231295311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,Ethereum,ETH,2018-01-17 23:59:59,1090.22998046875,780.9219970703125,1061.3399658203125,1014.25,8545160192.0,98429091487.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,Ethereum,ETH,2018-01-18 23:59:59,1100.31005859375,967.7589721679688,1016.4400024414062,1036.280029296875,5938319872.0,100588318055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,Ethereum,ETH,2018-01-19 23:59:59,1093.219970703125,1003.7100219726562,1028.8199462890625,1039.0999755859375,4084450048.0,100883462786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,Ethereum,ETH,2018-01-20 23:59:59,1167.1099853515625,1044.949951171875,1044.949951171875,1155.1500244140625,3975190016.0,112174461242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,Ethereum,ETH,2018-01-21 23:59:59,1155.6800537109375,1021.5,1155.6800537109375,1049.5799560546875,3378089984.0,101943726022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,Ethereum,ETH,2018-01-22 23:59:59,1089.0999755859375,930.7410278320312,1055.3499755859375,1003.260009765625,3810099968.0,97465684890.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,Ethereum,ETH,2018-01-23 23:59:59,1023.22998046875,920.5399780273438,1004.1699829101562,986.22900390625,3556699904.0,95831359552.3,986.22906,1016.83026,935.6684,993.19574,1022.06146,1059.3124,1107.5883,1058.78,1026.3071,905.61084,992.3343,1016.9453,1062.8153,1156.9629,1056.0299,1033.999,865.48303,975.9771,1029.2201,1086.9805,1195.766,1055.1699,1035.4092,848.73303,978.3903,1028.1332,1086.7367,1212.2184,1107.0698,1042.0938,827.8341,962.8477,1030.6514,1112.1982,1264.0425
901,Ethereum,ETH,2018-01-24 23:59:59,1062.43994140625,965.8079833984376,987.4769897460938,1058.780029296875,3944039936.0,102902843882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,Ethereum,ETH,2018-01-25 23:59:59,1104.6600341796875,1034.739990234375,1063.219970703125,1056.030029296875,4050190080.0,102657059605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,Ethereum,ETH,2018-01-26 23:59:59,1080.5999755859375,996.7839965820312,1052.699951171875,1055.1700439453125,3617690112.0,102595008990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,Ethereum,ETH,2018-01-27 23:59:59,1121.97998046875,1042.1199951171875,1055.75,1107.0699462890625,3002870016.0,107663911307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,Ethereum,ETH,2018-01-28 23:59:59,1257.77001953125,1111.780029296875,1111.780029296875,1246.010009765625,5372329984.0,121201618306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,Ethereum,ETH,2018-01-29 23:59:59,1256.699951171875,1169.0799560546875,1246.699951171875,1182.3599853515625,3715079936.0,115034583684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,Ethereum,ETH,2018-01-30 23:59:59,1184.6300048828125,1058.969970703125,1184.1300048828125,1071.1300048828125,4107859968.0,104234481555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,Ethereum,ETH,2018-01-31 23:59:59,1128.6600341796875,1034.5,1071.0899658203125,1118.31005859375,3757560064.0,108848638400.0,1118.31,1087.0859,1000.5372,1061.395,1091.2074,1132.3113,1184.7269,1036.79,1096.6897,967.62036,1060.8372,1086.53,1135.1187,1236.5173,915.78503,1104.9336,925.3903,1042.483,1100.1012,1161.7753,1278.4923,964.01904,1105.3799,906.0885,1044.9215,1098.448,1161.1859,1295.7383,834.682,1113.8014,884.578,1028.4542,1100.9629,1189.2844,1350.8711
909,Ethereum,ETH,2018-02-01 23:59:59,1161.3499755859375,984.8189697265624,1119.3699951171875,1036.7900390625,5261680128.0,100935354837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,Ethereum,ETH,2018-02-02 23:59:59,1035.77001953125,757.97998046875,1035.77001953125,915.7849731445312,6713290240.0,89173962073.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,Ethereum,ETH,2018-02-03 23:59:59,991.9429931640624,847.6900024414062,919.2109985351562,964.0189819335938,3243480064.0,93890299032.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,Ethereum,ETH,2018-02-04 23:59:59,969.031982421875,805.0640258789062,964.6669921875,834.6820068359375,2997090048.0,81310521832.3,834.682,976.2686,898.028,953.65247,981.9459,1017.00085,1062.9958,697.951,985.63934,869.58435,952.5949,976.6269,1020.887,1110.8944,793.122,992.9784,830.767,937.38367,988.11096,1043.6454,1147.7985,757.06805,994.91187,815.3856,939.7557,987.3582,1043.6173,1163.8094,817.80707,1000.60657,794.89825,924.74,989.8419,1067.5603,1213.7451
913,Ethereum,ETH,2018-02-05 23:59:59,856.64599609375,644.5989990234375,834.9580078125,697.9509887695312,4269530112.0,68005284182.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,Ethereum,ETH,2018-02-06 23:59:59,796.4390258789062,574.4190063476562,707.7369995117188,793.1220092773438,6518269952.0,77294507867.5,793.122,703.4127,641.55426,684.6054,708.3435,729.4868,761.91364,757.06805,711.3146,623.3348,682.0375,702.54474,735.2892,798.48376,817.80707,715.70764,595.0706,674.21484,708.3508,749.38074,821.74786,883.86505,720.4092,586.94836,675.8863,709.8218,750.837,834.83075,860.41504,720.01086,570.38306,664.3733,711.4395,764.9238,872.30853
915,Ethereum,ETH,2018-02-07 23:59:59,851.2000122070312,723.4329833984375,790.427978515625,757.0679931640625,3896179968.0,73796288509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,Ethereum,ETH,2018-02-08 23:59:59,845.0859985351562,755.843017578125,755.843017578125,817.8070068359375,3708189952.0,79733609806.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,Ethereum,ETH,2018-02-09 23:59:59,884.0040283203125,788.833984375,818.47998046875,883.864990234375,2495820032.0,86191922699.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,Ethereum,ETH,2018-02-10 23:59:59,917.4000244140624,825.5770263671875,882.4669799804688,860.4149780273438,2930530048.0,83922989197.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,Ethereum,ETH,2018-02-11 23:59:59,859.2880249023438,788.2219848632812,859.2880249023438,814.6599731445312,2486650112.0,79476512346.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,Ethereum,ETH,2018-02-12 23:59:59,875.93701171875,817.5079956054688,817.5079956054688,868.7069702148438,2243450112.0,84767037716.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,Ethereum,ETH,2018-02-13 23:59:59,870.708984375,828.8369750976562,869.2930297851562,845.2579956054688,2081170048.0,82496189205.9,845.258,878.017,806.3062,857.3689,884.17896,914.02734,954.8057,923.56104,887.01965,781.665,855.79034,878.51575,918.7595,998.8931,936.976,893.40564,746.3086,843.31824,887.9943,938.22473,1031.0266,944.21,896.49634,733.9266,845.5151,888.06036,938.74554,1045.9961,974.11505,899.8595,714.6171,831.7645,890.35266,959.04504,1091.41
922,Ethereum,ETH,2018-02-14 23:59:59,926.4290161132812,844.2789916992188,844.2789916992188,923.5609741210938,2818370048.0,90157005929.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,Ethereum,ETH,2018-02-15 23:59:59,951.947998046875,911.1110229492188,923.72802734375,936.9760131835938,2900100096.0,91485862822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,Ethereum,ETH,2018-02-16 23:59:59,950.0050048828124,917.8480224609376,934.7860107421876,944.2100219726562,2369449984.0,92211437654.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,Ethereum,ETH,2018-02-17 23:59:59,976.594970703125,940.7540283203124,944.7479858398438,974.114990234375,2525720064.0,95151956513.1,974.11505,955.81464,878.99603,933.66583,961.66205,995.6191,1040.4932,923.921,965.122,851.35614,932.5044,956.25464,999.6917,1087.6252,943.865,972.27374,813.2266,917.8682,967.3304,1021.75085,1123.5547,895.371,974.46124,798.5059,920.21234,966.7476,1021.83514,1139.3469,849.971,979.6619,778.24255,905.4612,969.20386,1045.0144,1188.3352
926,Ethereum,ETH,2018-02-18 23:59:59,982.9329833984376,915.4450073242188,973.3489990234376,923.9210205078124,2567290112.0,90267805475.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,Ethereum,ETH,2018-02-19 23:59:59,957.7769775390624,921.5540161132812,921.6680297851562,943.864990234375,2169019904.0,92235641556.0,943.865,934.88165,859.4841,913.17957,940.86615,973.7064,1017.4528,895.371,944.1174,832.65985,911.9094,935.37744,977.9649,1063.786,849.971,951.0714,795.252,897.85944,946.0295,999.3157,1098.7069,812.845,953.51196,781.1881,900.1698,945.6211,999.5159,1114.2762,864.1891,958.21124,761.1654,885.6887,948.0424,1021.9163,1162.2994
928,Ethereum,ETH,2018-02-20 23:59:59,965.2650146484376,892.9539794921875,943.5670166015624,895.3709716796875,2545260032.0,87514997546.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,Ethereum,ETH,2018-02-21 23:59:59,912.375,830.56298828125,894.135009765625,849.9710083007812,2531729920.0,83095081059.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,Ethereum,ETH,2018-02-22 23:59:59,875.926025390625,802.6680297851562,849.2620239257812,812.844970703125,2150370048.0,79482140043.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,Ethereum,ETH,2018-02-23 23:59:59,886.3179931640625,794.791015625,811.5850219726562,864.1890258789062,2334820096.0,84520567484.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,Ethereum,ETH,2018-02-24 23:59:59,879.531005859375,818.5499877929688,861.593017578125,840.5150146484375,1926579968.0,82222377927.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,Ethereum,ETH,2018-02-25 23:59:59,853.14599609375,822.3809814453125,839.458984375,844.8099975585938,1646960000.0,82659602549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,Ethereum,ETH,2018-02-26 23:59:59,880.3920288085938,842.3189697265625,845.2780151367188,869.3150024414062,2044480000.0,85074973200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,Ethereum,ETH,2018-02-27 23:59:59,896.2589721679688,867.0969848632812,870.364990234375,878.2650146484375,2053980032.0,85968788107.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,Ethereum,ETH,2018-02-28 23:59:59,890.1079711914062,855.1240234375,877.9340209960938,855.198974609375,1963980032.0,83728564148.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,Ethereum,ETH,2018-03-01 23:59:59,880.302001953125,851.9199829101562,856.0120239257812,872.2000122070312,1868519936.0,85410827047.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,Ethereum,ETH,2018-03-02 23:59:59,876.3779907226562,852.4219970703125,871.7639770507812,856.85302734375,1894419968.0,83925690000.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,Ethereum,ETH,2018-03-03 23:59:59,868.4539794921875,855.2069702148438,856.7109985351562,857.2249755859375,1699369984.0,83979651072.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,Ethereum,ETH,2018-03-04 23:59:59,867.9500122070312,840.280029296875,856.1859741210938,866.677978515625,1697939968.0,84923240777.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,Ethereum,ETH,2018-03-05 23:59:59,869.9199829101562,853.52001953125,866.8460083007812,853.6840209960938,1898489984.0,83667342991.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,Ethereum,ETH,2018-03-06 23:59:59,853.8170166015625,809.9310302734375,853.8170166015625,816.9509887695312,1943069952.0,80083929890.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,Ethereum,ETH,2018-03-07 23:59:59,825.6069946289062,726.5469970703125,816.27099609375,752.8309936523438,2175419904.0,73813918307.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,Ethereum,ETH,2018-03-08 23:59:59,773.7670288085938,696.1690063476562,752.5700073242188,704.5960083007812,1891640064.0,69098851660.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,Ethereum,ETH,2018-03-09 23:59:59,729.156005859375,648.1069946289062,702.197021484375,728.916015625,2233019904.0,71498733754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,Ethereum,ETH,2018-03-10 23:59:59,748.031005859375,682.6950073242188,730.1599731445312,686.8900146484375,1532960000.0,67390487259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,Ethereum,ETH,2018-03-11 23:59:59,735.8309936523438,668.1229858398438,685.31201171875,723.3389892578125,1562680064.0,70981343638.5,723.339,692.18396,630.8891,673.4262,696.9438,717.5576,749.4805,699.831,699.99304,613.06934,670.7956,691.1555,723.4038,785.53845,690.8271,704.24664,585.3,663.2587,696.72906,737.1738,808.2231,614.291,709.02966,577.4063,664.8896,698.2847,738.6831,821.1779,611.304,708.41254,561.04675,653.52106,699.84674,752.3877,858.14624
948,Ethereum,ETH,2018-03-12 23:59:59,742.5139770507812,683.2680053710938,724.406005859375,699.8309936523438,1764999936.0,68688764839.3,699.831,729.22754,666.0433,710.27637,734.50977,756.8859,790.4842,690.8271,737.3321,646.89905,707.8531,728.695,762.57465,828.22,614.291,742.0409,617.51404,699.36694,735.03925,777.4168,852.81384,611.304,746.5445,608.8464,701.1298,736.3123,778.74664,866.1869,601.666,746.66156,591.8217,689.28485,738.05334,793.7218,904.8359
949,Ethereum,ETH,2018-03-13 23:59:59,713.7349853515625,682.3499755859375,698.1530151367188,690.8270263671875,1425959936.0,67819092120.8,690.8271,705.32227,643.3674,686.5061,710.2811,731.51514,764.02783,614.291,713.2397,625.0795,683.94855,704.4808,737.3092,800.6847,611.304,717.65625,596.7315,676.0773,710.32654,751.4563,824.04724,601.666,722.3437,588.57007,677.7557,711.7829,752.90326,837.15216,552.77905,721.98303,571.9703,666.21783,713.4102,767.0553,874.7163
950,Ethereum,ETH,2018-03-14 23:59:59,702.7839965820312,594.0999755859375,691.218994140625,614.291015625,1810560000.0,60318025225.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,Ethereum,ETH,2018-03-15 23:59:59,620.6160278320312,579.5050048828125,614.8389892578125,611.3040161132812,1770460032.0,60037233577.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,Ethereum,ETH,2018-03-16 23:59:59,623.1680297851562,587.8619995117188,611.7780151367188,601.666015625,1417350016.0,59103031871.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,Ethereum,ETH,2018-03-17 23:59:59,609.1510009765625,549.0960083007812,601.677978515625,552.7789916992188,1267810048.0,54312035488.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
